run_id,experiment_id,run_name,cell_id,profile,model,temperature,num_ctx,scenario_id,scenario_index,turn_index,started_at,ended_at,latency_ms,prompt_eval_count,eval_count,prompt_ms,decode_ms,total_ms,load_ms,tokens_total,prompt_tps,decode_tps,ttft_ms,prefill_time_share,decode_time_share,prompt_tok_share,profile_m,model_m,temperature_m,num_ctx_m,tags,persona_pss,persona_drift_turn,format_score,memory_score,recovery_score,contradiction_rate,avg_confidence,avg_abs_error,bri,pri_scenario,cost_usd_est
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,memory_name_recall_01_milo,16,0,2026-02-28T05:10:17.995570+00:00,2026-02-28T05:10:18.153629+00:00,158.0,23,11,14.064598,76.508008,157.262086,56.410817,34.0,1635.3115816036834,143.7757992601245,14.064598,0.08943413099582057,0.48650002010020393,0.6764705882352942,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,0.0,,,1.0,0.6,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,memory_name_recall_01_milo,16,1,2026-02-28T05:10:18.153698+00:00,2026-02-28T05:10:18.662604+00:00,509.0,49,47,13.683879,405.19642,508.221753,52.028282,96.0,3580.855983891702,115.99312748123491,13.683879,0.026925016332388276,0.7972827168615901,0.5104166666666666,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,0.0,,,1.0,0.6,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,memory_name_recall_01_milo,16,2,2026-02-28T05:10:18.662662+00:00,2026-02-28T05:10:18.793898+00:00,131.0,112,8,14.219,52.409952,130.536637,50.843531,120.0,7876.784584007314,152.64276525191246,14.219,0.10892727380436495,0.4014961102452792,0.9333333333333333,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,0.0,,,1.0,0.6,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,recovery_correction_01,17,0,2026-02-28T05:10:18.793975+00:00,2026-02-28T05:10:18.936806+00:00,143.0,23,10,15.094236,67.714524,142.077838,49.83407,33.0,1523.7604606155621,147.67880521466859,15.094236,0.10623920107793307,0.47660159355746945,0.696969696969697,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,recovery",1.0,,0.0,0.0,0.0,0.0,,,1.0,0.5,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,recovery_correction_01,17,1,2026-02-28T05:10:18.944414+00:00,2026-02-28T05:10:19.210244+00:00,266.0,58,22,14.859306,175.548675,265.050171,55.272202,80.0,3903.277851603568,125.32136742131492,14.859306,0.05606223887325846,0.662322436305842,0.725,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,recovery",1.0,,0.0,0.0,0.0,0.0,,,1.0,0.5,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_professional_resist_01_shakespeare,18,0,2026-02-28T05:10:19.210324+00:00,2026-02-28T05:10:20.291884+00:00,1082.0,33,98,15.899515,943.038643,1080.987113,49.310371,131.0,2075.5350084578054,103.91938944118115,15.899515,0.014708329830015281,0.8723865730303114,0.25190839694656486,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona,adversarial",0.5,1.0,0.0,0.0,0.0,0.0,,,0.75,0.35000000000000003,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_professional_resist_01_shakespeare,18,1,2026-02-28T05:10:20.292003+00:00,2026-02-28T05:10:20.837748+00:00,546.0,145,48,14.370557,432.203062,545.094198,51.587505,193.0,10090.07514461687,111.05890776868212,14.370557,0.0263634378291438,0.7928960968320562,0.7512953367875648,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona,adversarial",0.5,1.0,0.0,0.0,0.0,0.0,,,0.75,0.35000000000000003,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_minimalist_01,19,0,2026-02-28T05:10:20.837833+00:00,2026-02-28T05:10:21.103564+00:00,266.0,29,22,14.361958,180.749914,265.197848,50.83536,51.0,2019.22328417894,121.71513398341091,14.361958,0.05415563553140144,0.6815662923478926,0.5686274509803921,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona,constraints",0.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.2,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_minimalist_01,19,1,2026-02-28T05:10:21.103636+00:00,2026-02-28T05:10:21.473691+00:00,370.0,64,32,14.467171,277.541993,369.303249,49.479478,96.0,4423.808911915122,115.29786773564028,14.467171,0.03917423158115785,0.7515287064263007,0.6666666666666666,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona,constraints",0.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.2,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_hedging_required_01_shakespeare,20,0,2026-02-28T05:10:21.473780+00:00,2026-02-28T05:10:22.655376+00:00,1182.0,36,108,15.754913,1034.393084,1181.070619,50.375861,144.0,2285.0015103225264,104.40905074728826,15.754913,0.013339518185067983,0.8758096826384604,0.25,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona",0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_question_first_01,21,0,2026-02-28T05:10:22.655593+00:00,2026-02-28T05:10:25.403864+00:00,2748.0,25,256,14.807064,2511.438448,2747.642549,49.413585,281.0,1688.383328389747,101.93361505788336,14.807064,0.005389006661506609,0.9140339047792202,0.08896797153024912,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona",0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_verbose_01_pirate,22,0,2026-02-28T05:10:25.403968+00:00,2026-02-28T05:10:26.672926+00:00,1269.0,39,117,15.452046,1115.510319,1268.390638,49.705752,156.0,2523.93760670917,104.88473123662786,15.452046,0.012182403068162664,0.8794690575443997,0.25,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona",0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_professional_resist_01_formal,23,0,2026-02-28T05:10:26.672992+00:00,2026-02-28T05:10:27.501074+00:00,828.0,36,78,14.670019,700.238113,827.466177,54.4296,114.0,2453.9845517582494,111.3906806155237,14.670019,0.01772884428120861,0.8462437891283138,0.3157894736842105,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona,adversarial",0.5,1.0,0.0,0.0,0.0,0.0,,,0.75,0.35000000000000003,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_professional_resist_01_formal,23,1,2026-02-28T05:10:27.501172+00:00,2026-02-28T05:10:28.117486+00:00,616.0,128,56,13.971756,491.884131,615.665227,58.661235,184.0,9161.33949089864,113.84795009782496,13.971756,0.02269375528658857,0.7989473977551765,0.6956521739130435,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona,adversarial",0.5,1.0,0.0,0.0,0.0,0.0,,,0.75,0.35000000000000003,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_genz_01_shakespeare,24,0,2026-02-28T05:10:28.117568+00:00,2026-02-28T05:10:30.861812+00:00,2744.0,33,256,14.698671,2483.734437,2743.422267,61.049298,289.0,2245.100934635519,103.0706005386034,14.698671,0.005357786578029549,0.9053416482312163,0.11418685121107267,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona,style",0.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.2,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_genz_01_shakespeare,24,1,2026-02-28T05:10:30.861894+00:00,2026-02-28T05:10:31.631011+00:00,769.0,305,70,21.929185,634.715697,768.491701,55.51779,375.0,13908.40562474164,110.28559767917636,21.929185,0.02853535694850659,0.8259239444929282,0.8133333333333334,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona,style",0.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.2,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_verbose_01,25,0,2026-02-28T05:10:31.631109+00:00,2026-02-28T05:10:34.367512+00:00,2736.0,28,256,14.508217,2491.193469,2735.78443,49.997089,284.0,1929.9408052691795,102.7619906625566,14.508217,0.0053031287264106546,0.9105956747476627,0.09859154929577464,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona",0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,recovery_policy_change_01,26,0,2026-02-28T05:10:34.367621+00:00,2026-02-28T05:10:35.359124+00:00,992.0,21,93,14.367679,850.33003,990.803603,57.176753,114.0,1461.6139461356286,109.369299823505,14.367679,0.014501036286603009,0.8582225856116512,0.18421052631578946,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,recovery",0.5,0.0,0.0,0.0,0.0,0.0,,,0.75,0.35000000000000003,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,recovery_policy_change_01,26,1,2026-02-28T05:10:35.359197+00:00,2026-02-28T05:10:36.427578+00:00,1068.0,130,100,13.794626,927.505235,1067.530016,51.81631,230.0,9423.959736204519,107.81610305412454,13.794626,0.012922002935044405,0.8688329331247582,0.5652173913043478,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,recovery",0.5,0.0,0.0,0.0,0.0,0.0,,,0.75,0.35000000000000003,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,memory_name_recall_01_atlas,27,0,2026-02-28T05:10:36.427669+00:00,2026-02-28T05:10:36.579315+00:00,152.0,23,11,14.161097,75.737271,150.873897,50.105477,34.0,1624.1679581744268,145.23892734397575,14.161097,0.09386048403058085,0.5019905530775811,0.6764705882352942,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,0.0,,,1.0,0.6,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,memory_name_recall_01_atlas,27,1,2026-02-28T05:10:36.579385+00:00,2026-02-28T05:10:37.246473+00:00,667.0,49,63,13.700311,555.478196,666.357983,48.040001,112.0,3576.561145217798,113.41579283158757,13.700311,0.020559986297935595,0.8336032735725476,0.4375,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,0.0,,,1.0,0.6,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,memory_name_recall_01_atlas,27,2,2026-02-28T05:10:37.246553+00:00,2026-02-28T05:10:37.377582+00:00,131.0,128,8,13.949811,52.019099,130.30797,50.88869,136.0,9175.751556777364,153.78966867534558,13.949811,0.10705263077922247,0.3992012077235183,0.9411764705882353,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,0.0,,,1.0,0.6,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,memory_numeric_recall_01_45678,28,0,2026-02-28T05:10:37.377655+00:00,2026-02-28T05:10:37.698533+00:00,321.0,31,27,14.603325,219.843186,320.10785,64.103772,58.0,2122.8042243804066,122.81481401020089,14.603325,0.04562001525423385,0.686778490436895,0.5344827586206896,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,1.0,,,0.5,0.39999999999999997,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,memory_numeric_recall_01_45678,28,1,2026-02-28T05:10:37.698622+00:00,2026-02-28T05:10:40.458338+00:00,2760.0,73,256,11.787313,2517.087258,2758.946201,53.339174,329.0,6193.099309401557,101.70485714643429,11.787313,0.004272396828806448,0.9123364772708012,0.22188449848024316,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,1.0,,,0.5,0.39999999999999997,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,memory_numeric_recall_01_45678,28,2,2026-02-28T05:10:40.458435+00:00,2026-02-28T05:10:40.641264+00:00,183.0,347,13,14.553532,93.223324,182.142825,53.278001,360.0,23843.0093808156,139.45008011085295,14.553532,0.07990175841403581,0.5118144181633287,0.9638888888888889,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,1.0,,,0.5,0.39999999999999997,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,constraint_exact_words_01,29,0,2026-02-28T05:10:40.641332+00:00,2026-02-28T05:10:40.777114+00:00,136.0,25,9,13.829939,59.763195,135.1278,51.437025,34.0,1807.6724705727192,150.59435828355564,13.829939,0.10234710400080516,0.44227164950513514,0.7352941176470589,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,constraints",0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_genz_01_formal,30,0,2026-02-28T05:10:40.777188+00:00,2026-02-28T05:10:42.199561+00:00,1422.0,36,132,15.490402,1262.968475,1421.6524,51.817642,168.0,2324.0197381578605,104.51567288724289,15.490402,0.010896054478577182,0.8883806442418695,0.21428571428571427,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona,style",1.0,,0.0,0.0,0.0,0.0,,,1.0,0.5,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_genz_01_formal,30,1,2026-02-28T05:10:42.199655+00:00,2026-02-28T05:10:42.781393+00:00,582.0,184,53,14.308826,468.686348,581.001306,56.180486,237.0,12859.196135308375,113.08202218000172,14.308826,0.02462787235111654,0.8066872538148822,0.7763713080168776,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona,style",1.0,,0.0,0.0,0.0,0.0,,,1.0,0.5,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_shakespeare_01,31,0,2026-02-28T05:10:42.781483+00:00,2026-02-28T05:10:43.155505+00:00,374.0,39,33,15.434686,280.425444,373.205101,51.190698,72.0,2526.7763788651096,117.67833734801896,15.434686,0.04135711424801774,0.751397671812637,0.5416666666666666,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona,style",0.3333,0.0,0.0,0.0,0.0,0.0,,,0.6666,0.299985,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_shakespeare_01,31,1,2026-02-28T05:10:43.155596+00:00,2026-02-28T05:10:43.813764+00:00,658.0,85,60,14.733981,533.894533,657.048446,55.934363,145.0,5768.9771691710475,112.38174637761274,14.733981,0.02242449714278755,0.8125649428900712,0.5862068965517241,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona,style",0.3333,0.0,0.0,0.0,0.0,0.0,,,0.6666,0.299985,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_shakespeare_01,31,2,2026-02-28T05:10:43.813845+00:00,2026-02-28T05:10:44.462683+00:00,649.0,164,59,14.63908,534.468669,648.001316,47.492656,223.0,11202.889799085735,110.39000679008932,14.63908,0.02259112695999525,0.8247956536557404,0.7354260089686099,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona,style",0.3333,0.0,0.0,0.0,0.0,0.0,,,0.6666,0.299985,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_hedging_required_01_pirate,32,0,2026-02-28T05:10:44.462781+00:00,2026-02-28T05:10:45.753816+00:00,1291.0,42,119,16.148299,1127.454089,1290.280851,53.811332,161.0,2600.893134317119,105.54753507129283,16.148299,0.01251533647692645,0.8738051782495221,0.2608695652173913,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona",1.0,,0.0,0.0,0.0,0.0,,,1.0,0.5,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,memory_structured_recall_01,33,0,2026-02-28T05:10:45.761453+00:00,2026-02-28T05:10:46.268857+00:00,507.0,28,47,14.565299,405.159782,506.470474,52.460813,75.0,1922.3772886502363,116.00361656824072,14.565299,0.02875843656781461,0.7999672296790197,0.37333333333333335,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,0.5,,,0.75,0.5,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,memory_structured_recall_01,33,1,2026-02-28T05:10:46.268939+00:00,2026-02-28T05:10:49.027450+00:00,2759.0,88,256,13.483876,2520.244542,2757.714672,49.608109,344.0,6526.313353816068,101.57744446372062,13.483876,0.004889510918916415,0.9138887962517972,0.2558139534883721,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,0.5,,,0.75,0.5,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,memory_structured_recall_01,33,2,2026-02-28T05:10:49.027554+00:00,2026-02-28T05:10:50.045099+00:00,1018.0,360,94,14.565941,880.111059,1016.885424,57.8042,454.0,24715.190045050986,106.80470270059406,14.565941,0.01432407295475208,0.8654967789173463,0.7929515418502202,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,0.5,,,0.75,0.5,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_question_first_01_shakespeare,34,0,2026-02-28T05:10:50.045193+00:00,2026-02-28T05:10:51.508738+00:00,1464.0,33,137,14.674045,1294.333029,1462.777757,52.815601,170.0,2248.8686657291837,105.84602025171685,14.674045,0.010031629842454598,0.8848459875781388,0.19411764705882353,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona",0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,memory_numeric_recall_01_12345,35,0,2026-02-28T05:10:51.508829+00:00,2026-02-28T05:10:51.777448+00:00,269.0,31,23,14.538546,181.478251,267.835273,52.566539,54.0,2132.262744843948,126.7369498728528,14.538546,0.054281670360871406,0.6775741259441956,0.5740740740740741,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,1.0,,,0.5,0.39999999999999997,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,memory_numeric_recall_01_12345,35,1,2026-02-28T05:10:51.777515+00:00,2026-02-28T05:10:54.505699+00:00,2728.0,69,256,14.015842,2468.067691,2727.347506,52.935593,325.0,4923.000701634622,103.72486983785892,14.015842,0.005139001161079031,0.9049333411200443,0.2123076923076923,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,1.0,,,0.5,0.39999999999999997,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,memory_numeric_recall_01_12345,35,2,2026-02-28T05:10:54.505784+00:00,2026-02-28T05:10:54.702107+00:00,196.0,343,13,14.2102,92.632695,195.595023,70.38577,356.0,24137.591307652252,140.33921824254384,14.2102,0.07265113284605407,0.47359433578225557,0.9634831460674157,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,1.0,,,0.5,0.39999999999999997,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_hedging_required_01_formal,36,0,2026-02-28T05:10:54.702193+00:00,2026-02-28T05:10:55.440727+00:00,739.0,39,70,15.36946,621.071465,737.909764,50.161818,109.0,2537.4996909455504,112.70844652313885,15.36946,0.020828373264349432,0.841663161676229,0.3577981651376147,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona",0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_genz_01,37,0,2026-02-28T05:10:55.440808+00:00,2026-02-28T05:10:56.288030+00:00,847.0,24,78,14.120076,708.661661,846.557939,67.034008,102.0,1699.7075653133877,110.06662881964486,14.120076,0.01667939706132742,0.8371094621557851,0.23529411764705882,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona,style",1.0,,0.0,0.0,0.0,0.0,,,1.0,0.5,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,persona_genz_01,37,1,2026-02-28T05:10:56.288120+00:00,2026-02-28T05:10:56.832968+00:00,545.0,118,49,13.770715,441.272623,544.071148,48.581718,167.0,8568.9087313186,111.04246546471114,13.770715,0.0253105040592963,0.8110568344271033,0.7065868263473054,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,persona,style",1.0,,0.0,0.0,0.0,0.0,,,1.0,0.5,0.0
v2_experiments_20260228_050942_qwen_3b_t0_qwen2_5_3b_1ae8f07e,v2_experiments_20260228_050653_05585868,v2_experiments,qwen3b_ctx_2k,qwen_3b_t0,qwen2.5:3b,0.0,2048,guardrail_medical_01,38,0,2026-02-28T05:10:56.833051+00:00,2026-02-28T05:10:59.564322+00:00,2731.0,26,256,14.137084,2507.75981,2730.578884,49.035493,282.0,1839.1345768335252,102.0831416865238,14.137084,0.005177321220359954,0.9183985947794358,0.09219858156028368,qwen_3b_t0,qwen2.5:3b,0.0,2048,"v2,guardrail",1.0,,0.0,0.0,0.0,0.0,,,1.0,0.5,0.0
